"x"
0.120251
0.12546
0.129679
0.146953
0.131858
0.148728
0.113532
0.131691
0.147879
0.136981
0.135694
0.157016
0.139843
0.149443
0.137362
0.140301
0.13044
0.153182
0.142071
0.131864
0.133997
0.128521
0.125204
0.126238
0.140151
0.13212
0.108115
0.141953
0.119115
0.157855
0.131181
0.133149
0.141998
0.137343
0.133537
0.142361
0.14184
0.142426
0.143024
0.141398
0.134584
0.124649
0.124172
0.119186
0.130558
0.153098
0.126466
0.140123
0.145478
0.125103
0.133466
0.140025
0.123423
0.122435
0.135668
0.137571
0.138791
0.15552
0.128184
0.138772
0.135134
0.133248
0.135362
0.155723
0.125825
0.137385
0.137518
0.140385
0.147071
0.130311
0.128741
0.134228
0.145841
0.133437
0.142687
0.137509
0.135569
0.155915
0.13004
0.117932
0.143719
0.142054
0.139465
0.154509
0.134927
0.134195
0.128109
0.129666
0.135286
0.135111
0.148438
0.137345
0.140765
0.140786
0.135142
0.135847
0.136917
0.127828
0.141198
0.134666
0.141712
0.12899
0.141566
0.144258
0.135208
0.149658
0.149128
0.144633
0.143621
0.137853
0.137088
0.130128
0.137764
0.119467
0.135886
0.157905
0.135384
0.13545
0.118019
0.137726
0.13902
0.131983
0.119856
0.138008
0.136375
0.133711
0.132633
0.115849
0.148575
0.132204
0.127783
0.137819
0.125154
0.129678
0.141465
0.130928
0.133288
0.139318
0.139587
0.110831
0.121279
0.138433
0.138941
0.140691
0.131239
0.142054
0.146971
0.147146
0.134401
0.147209
0.10324
0.139174
0.132351
0.124852
0.126684
0.117827
0.146227
0.140933
0.147291
0.147052
0.135533
0.133165
0.143947
0.133714
0.139532
0.132881
0.135506
0.115328
0.142019
0.135852
0.129133
0.129755
0.127882
0.130321
0.13671
0.138297
0.1316
0.127951
0.148728
0.140634
0.153023
0.139025
0.149611
0.135746
0.140965
0.130999
0.14128
0.153478
0.154942
0.133987
0.136564
0.132694
0.133076
0.155172
0.141905
0.140154
0.133375
0.128808
0.145846
0.13009
0.147841
0.134038
0.154444
0.11072
0.134108
0.116925
0.13357
0.13769
0.127177
0.13927
0.136108
0.138446
0.146994
0.139095
